"2022","San Francisco","180 Montgomery St","West","San Francisco","CA","94104.0","CBD"
"2022","San Francisco","329 Bryant St","West","San Francisco","CA","94107.0","CBD"
"2022","San Francisco","340 Pine St","West","San Francisco","CA","94104.0","CBD"
"2022","San Francisco","50 California St","West","San Francisco","CA","94111.0","CBD"
"2022","San Francisco","530 Howard St","West","San Francisco","CA","94105.0","CBD"
"2022","San Francisco","530 Howard St","West","San Francisco","CA","94105.0","CBD"
"2022","San Francisco","611-615 Mission St","West","San Francisco","CA","94105.0","CBD"
"2022","South Bay/San Jose","201-225 Hamilton Ave","West","Palo Alto","CA","94301.0","CBD"
"2022","South Bay/San Jose","425 Sherman Ave","West","Palo Alto","CA","94306.0","CBD"
"2022","South Bay/San Jose","690 N McCarthy Blvd","West","Milpitas","CA","95035.0","Suburban"
"2022","South Bay/San Jose","1400 Coleman Ave","West","Santa Clara","CA","95050.0","Suburban"
"2022","South Bay/San Jose","4300 Stevens Creek Blvd","West","San Jose","CA","95129.0","Suburban"
"2022","South Bay/San Jose","4300 Stevens Creek Blvd","West","San Jose","CA","95129.0","Suburban"
"2022","South Bay/San Jose","4340 Stevens Creek Blvd","West","San Jose","CA","95129.0","Suburban"
"2022","South Bay/San Jose","4340 Stevens Creek Blvd","West","San Jose","CA","95129.0","Suburban"
"2022","South Bay/San Jose","2962 Bunker Hill Ln","West","Santa Clara","CA","95054.0","Suburban"
"2022","South Bay/San Jose","1050 Enterprise Way","West","Sunnyvale","CA","94089.0","CBD"
"2022","South Bay/San Jose","100 Century Center Ct","West","San Jose","CA","95112.0","Suburban"
"2022","South Bay/San Jose","3880 S Bascom Ave","West","San Jose","CA","95124.0","Suburban"
"2022","South Bay/San Jose","3880 S Bascom Ave","West","San Jose","CA","95124.0","Suburban"
"2022","South Bay/San Jose","224 Airport Pkwy","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","3235 Kifer Rd","West","Santa Clara","CA","95051.0","Suburban"
"2022","South Bay/San Jose","2025 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","2025 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","550 Hamilton Ave","West","Palo Alto","CA","94301.0","CBD"
"2022","South Bay/San Jose","181 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","83-101 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","83-101 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","83-101 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","83-101 Metro Dr","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","2350 Mission College Blvd","West","Santa Clara","CA","95054.0","Suburban"
"2022","South Bay/San Jose","1180 Murphy Ave","West","San Jose","CA","95131.0","Suburban"
"2022","South Bay/San Jose","2882 Sand Hill Rd","West","Menlo Park","CA","94025.0","CBD"
"2022","South Bay/San Jose","3945 Freedom Cir","West","Santa Clara","CA","95054.0","Suburban"
"2022","South Bay/San Jose","1245-1275 S Winchester Blvd","West","San Jose","CA","95128.0","Suburban"
"2022","South Bay/San Jose","1 Almaden Blvd","West","San Jose","CA","95113.0","CBD"
"2022","South Bay/San Jose","910 E Hamilton Ave","West","Campbell","CA","95008.0","Suburban"
"2022","South Bay/San Jose","2001 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","2033 Gateway Pl","West","San Jose","CA","95110.0","Suburban"
"2022","South Bay/San Jose","2674 N 1st St","West","San Jose","CA","95134.0","Suburban"
"2022","South Bay/San Jose","3910 Freedom Cir","West","Santa Clara","CA","95054.0","Suburban"
"2022","South Bay/San Jose","400 Hamilton Ave","West","Palo Alto","CA","94301.0","CBD"
"2022","South Bay/San Jose","4010 Moorpark Ave","West","San Jose","CA","95117.0","Suburban"
"2022","South Bay/San Jose","4010 Moorpark Ave","West","San Jose","CA","95117.0","Suburban"
"2022","South Bay/San Jose","4010 Moorpark Ave","West","San Jose","CA","95117.0","Suburban"
"2022","South Bay/San Jose","42808 Christy St","West","Fremont","CA","94538.0","Suburban"
"2022","South Bay/San Jose","42808 Christy St","West","Fremont","CA","94538.0","Suburban"
"2022","South Bay/San Jose","42840 Christy St","West","Fremont","CA","94538.0","Suburban"
"2022","South Bay/San Jose","4500 Great America Pky","West","Santa Clara","CA","95054.0","Suburban"
"2022","South Bay/San Jose","545 Middlefield Rd","West","Menlo Park","CA","94025.0","CBD"
"2022","Los Angeles","10 W Walnut St","West","Pasadena","CA","91124.0","Suburban"
"2022","Los Angeles","1960 E Grand Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","1999 Avenue of the Stars","West","Los Angeles","CA","90067.0","CBD"
"2022","Los Angeles","2100 E Grand Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","211 E Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2022","Los Angeles","2121 Avenue of the Stars","West","Century City","CA","90067.0","CBD"
"2022","Los Angeles","234 E Colorado Blvd","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","3605 Long Beach Blvd","West","Long Beach","CA","90807.0","Suburban"
"2022","Los Angeles","8065-8075 W 3rd St","West","Los Angeles","CA","90048.0","CBD"
"2022","Los Angeles","8065-8075 W 3rd St","West","Los Angeles","CA","90048.0","CBD"
"2022","Los Angeles","444 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2022","Los Angeles","444 W Ocean Blvd","West","Long Beach","CA","90802.0","Suburban"
"2022","Los Angeles","5670 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2022","Los Angeles","609-611 Wilshire Blvd","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","609-611 Wilshire Blvd","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","6420 Wilshire Blvd","West","Los Angeles","CA","90048.0","CBD"
"2022","Los Angeles","801 S Figueroa St","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","801 S Figueroa St","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","9100 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2022","Los Angeles","444 E Huntington Dr","West","Arcadia","CA","91006.0","Suburban"
"2022","Los Angeles","16461 Sherman Way","West","Van Nuys","CA","91406.0","Suburban"
"2022","Los Angeles","21031 Ventura Blvd","West","Woodland Hills","CA","91364.0","Suburban"
"2022","Los Angeles","595 E Colorado Blvd","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","599 S Barranca Ave","West","Covina","CA","91723.0","Suburban"
"2022","Los Angeles","599 S Barranca Ave","West","Covina","CA","91723.0","Suburban"
"2022","Los Angeles","350 S Beverly Dr","West","Beverly Hills","CA","90212.0","CBD"
"2022","Los Angeles","9454 Wilshire Blvd","West","Beverly Hills","CA","90212.0","CBD"
"2022","Los Angeles","21680 Gateway Center Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2022","Los Angeles","21688 Gateway Center Dr","West","Diamond Bar","CA","91765.0","Suburban"
"2022","Los Angeles","21011 Warner Center Ln","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","21051 Warner Center Ln","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","11726 San Vicente Blvd","West","Los Angeles","CA","90049.0","CBD"
"2022","Los Angeles","2545 W Hillcrest Dr","West","Thousand Oaks","CA","91320.0","Suburban"
"2022","Los Angeles","767 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2022","Los Angeles","757 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2022","Los Angeles","757 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2022","Los Angeles","757 S Alameda St","West","Los Angeles","CA","90021.0","CBD"
"2022","Los Angeles","5000 N Parkway Calabasas","West","Calabasas","CA","91302.0","Suburban"
"2022","Los Angeles","5000 N Parkway Calabasas","West","Calabasas","CA","91302.0","Suburban"
"2022","Los Angeles","5000 N Parkway Calabasas","West","Calabasas","CA","91302.0","Suburban"
"2022","Los Angeles","6330 San Vicente Blvd","West","Los Angeles","CA","90048.0","CBD"
"2022","Los Angeles","1801 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2022","Los Angeles","1801 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2022","Los Angeles","1801 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2022","Los Angeles","2029 Century Park E","West","Los Angeles","CA","90067.0","CBD"
"2022","Los Angeles","620 N Brand Blvd","West","Glendale","CA","91203.0","Suburban"
"2022","Los Angeles","515 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2022","Los Angeles","515 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2022","Los Angeles","15165 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2022","Los Angeles","100 E Thousand Oaks Blvd","West","Thousand Oaks","CA","91360.0","Suburban"
"2022","Los Angeles","3000 S Robertson Blvd","West","Los Angeles","CA","90034.0","CBD"
"2022","Los Angeles","3000 S Robertson Blvd","West","Los Angeles","CA","90034.0","CBD"
"2022","Los Angeles","100 N 1st St","West","Burbank","CA","91502.0","CBD"
"2022","Los Angeles","6345 Balboa Blvd","West","Encino","CA","91316.0","Suburban"
"2022","Los Angeles","6345 Balboa Blvd","West","Encino","CA","91316.0","Suburban"
"2022","Los Angeles","6345 Balboa Blvd","West","Encino","CA","91316.0","Suburban"
"2022","Los Angeles","15910 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2022","Los Angeles","601 S Figueroa St","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","811 W 7th St","West","Los Angeles","CA","90017.0","CBD"
"2022","Los Angeles","16830 Ventura Blvd","West","Encino","CA","91436.0","Suburban"
"2022","Los Angeles","1041 N Formosa Ave","West","West Hollywood","CA","90046.0","CBD"
"2022","Los Angeles","444 S Flower St","West","Los Angeles","CA","90071.0","CBD"
"2022","Los Angeles","190-192 N Canon Dr","West","Beverly Hills","CA","90210.0","CBD"
"2022","Los Angeles","550 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2022","Los Angeles","131 N El Molino","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","600 S Lake Ave","West","Pasadena","CA","91106.0","Suburban"
"2022","Los Angeles","9220 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2022","Los Angeles","1230 Rosecrans Ave","West","Manhattan Beach","CA","90266.0","CBD"
"2022","Los Angeles","345 N Maple Dr","West","Beverly Hills","CA","90210.0","CBD"
"2022","Los Angeles","4551 Glencoe Ave","West","Marina Del Rey","CA","90292.0","Suburban"
"2022","Los Angeles","5657 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2022","Los Angeles","181 W Huntington Dr","West","Monrovia","CA","91016.0","Suburban"
"2022","Los Angeles","35 N Lake Ave","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","35 N Lake Ave","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","4221 Wilshire Blvd","West","Los Angeles","CA","90010.0","CBD"
"2022","Los Angeles","11500 W Olympic Blvd","West","Los Angeles","CA","90064.0","CBD"
"2022","Los Angeles","300 S Grand Ave","West","Los Angeles","CA","90071.0","CBD"
"2022","Los Angeles","10000 W Washington Blvd","West","Culver City","CA","90232.0","CBD"
"2022","Los Angeles","10990 Wilshire Blvd","West","Los Angeles","CA","90024.0","CBD"
"2022","Los Angeles","16600 Sherman Way","West","Van Nuys","CA","91406.0","Suburban"
"2022","Los Angeles","879 W 190th St","West","Gardena","CA","90248.0","CBD"
"2022","Los Angeles","9040 Telstar Ave","West","El Monte","CA","91731.0","Suburban"
"2022","Los Angeles","150 S Los Robles Ave","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","20955 Pathfinder Rd","West","Diamond Bar","CA","91765.0","Suburban"
"2022","Los Angeles","448 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2022","Los Angeles","448 S Hill St","West","Los Angeles","CA","90013.0","CBD"
"2022","Los Angeles","14140-14144 Ventura Blvd","West","Sherman Oaks","CA","91423.0","Suburban"
"2022","Los Angeles","1000 Town Center Dr","West","Oxnard","CA","93036.0","Suburban"
"2022","Los Angeles","3407 W 6th St","West","Los Angeles","CA","90020.0","CBD"
"2022","Los Angeles","5757 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2022","Los Angeles","5757 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2022","Los Angeles","5757 Wilshire Blvd","West","Los Angeles","CA","90036.0","CBD"
"2022","Los Angeles","2800 28th St","West","Santa Monica","CA","90405.0","CBD"
"2022","Los Angeles","2525 Cherry Ave","West","Signal Hill","CA","90755.0","Suburban"
"2022","Los Angeles","2525 Cherry Ave","West","Signal Hill","CA","90755.0","Suburban"
"2022","Los Angeles","2525 Cherry Ave","West","Signal Hill","CA","90755.0","Suburban"
"2022","Los Angeles","10801 National Blvd","West","Los Angeles","CA","90064.0","CBD"
"2022","Los Angeles","6255 W Sunset Blvd","West","Los Angeles","CA","90028.0","CBD"
"2022","Los Angeles","556 N Diamond Bar Blvd","West","Diamond Bar","CA","91765.0","Suburban"
"2022","Los Angeles","13181-13191 Crossroads Pky N","West","City of Industry","CA","91746.0","Suburban"
"2022","Los Angeles","13181-13191 Crossroads Pky N","West","City of Industry","CA","91746.0","Suburban"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2301-2321 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","140-146 S Lake Ave","West","Pasadena","CA","91101.0","Suburban"
"2022","Los Angeles","990 W 190th St","West","Torrance","CA","90502.0","CBD"
"2022","Los Angeles","30851 Agoura Rd","West","Agoura Hills","CA","91301.0","Suburban"
"2022","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2022","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2022","Los Angeles","710-714 W Olympic Blvd","West","Los Angeles","CA","90015.0","CBD"
"2022","Los Angeles","2101-2141 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","2101-2141 Rosecrans Ave","West","El Segundo","CA","90245.0","CBD"
"2022","Los Angeles","8560 W Sunset Blvd","West","West Hollywood","CA","90069.0","CBD"
"2022","Los Angeles","150 N Santa Anita Ave","West","Arcadia","CA","91006.0","Suburban"
"2022","Los Angeles","28494 Westinghouse Pl","West","Valencia","CA","91355.0","Suburban"
"2022","Los Angeles","28494 Westinghouse Pl","West","Valencia","CA","91355.0","Suburban"
"2022","Los Angeles","28494 Westinghouse Pl","West","Valencia","CA","91355.0","Suburban"
"2022","Los Angeles","25115 Avenue Stanford","West","Valencia","CA","91355.0","Suburban"
"2022","Los Angeles","15260 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2022","Los Angeles","15233 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2022","Los Angeles","15233 Ventura Blvd","West","Sherman Oaks","CA","91403.0","Suburban"
"2022","Los Angeles","12001 Ventura Pl","West","Studio City","CA","91604.0","CBD"
"2022","Los Angeles","5900 Canoga Ave","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","140 E Via Verde","West","San Dimas","CA","91773.0","Suburban"
"2022","Los Angeles","301-333 N Canon Dr","West","Beverly Hills","CA","90210.0","CBD"
"2022","Los Angeles","21800 Oxnard St","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","21700 Oxnard St","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","21700 Oxnard St","West","Woodland Hills","CA","91367.0","Suburban"
"2022","Los Angeles","21300 Victory Blvd","West","Woodland Hills","CA","91367.0","Suburban"
